Class,Axioms,Coverage
http://www.limics.org/hrdo/rdfns#sgn_id_13140,101,0.0012
http://www.limics.org/hrdo/rdfns#pat_id_1279,39,0.0005
http://www.limics.org/hrdo/rdfns#pat_id_1276,74,0.0009
http://www.limics.org/hrdo/rdfns#pat_id_1277,32,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_1274,18,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1272,28,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_1270,10,0.0001
http://www.limics.org/hrdo/rdfns#sgn_id_26460,14,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1269,44,0.0005
http://www.limics.org/hrdo/rdfns#pat_id_2599,9,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1267,47,0.0006
http://www.limics.org/hrdo/rdfns#pat_id_2598,11,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1268,37,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_2597,11,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1265,19,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2596,27,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_1263,30,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_2594,15,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1264,17,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2593,13,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2591,21,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1260,18,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2590,23,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_18788,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18789,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18786,7,0.0001
http://www.limics.org/hrdo/rdfns#sgn_id_52720,1,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18787,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18784,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18785,7,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18782,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18783,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_17459,2,0.0000
http://www.limics.org/hrdo/rdfns#sgn_id_13160,13,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1258,21,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1259,17,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2589,29,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2588,30,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_1256,30,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_2587,31,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_18780,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1254,14,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_18781,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1255,14,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2584,29,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2583,9,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1253,24,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2582,13,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1251,12,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_2581,9,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_2580,22,0.0003
http://www.limics.org/hrdo/rdfns#sgn_id_49100,12,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18797,3,0.0000
http://www.limics.org/hrdo/rdfns#sgn_id_25150,80,0.0009
http://www.limics.org/hrdo/rdfns#pat_id_18795,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18796,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18793,11,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18794,9,0.0001
http://www.limics.org/hrdo/rdfns#sgn_id_26480,27,0.0003
http://www.limics.org/hrdo/rdfns#sgn_id_37120,66,0.0008
http://www.limics.org/hrdo/rdfns#pat_id_1249,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_2579,13,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1247,46,0.0005
http://www.limics.org/hrdo/rdfns#pat_id_2578,30,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_1248,31,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_2577,7,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1245,18,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2576,20,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_18791,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18792,7,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1244,19,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1241,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_2573,46,0.0005
http://www.limics.org/hrdo/rdfns#pat_id_18790,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_2572,16,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1242,70,0.0008
http://www.limics.org/hrdo/rdfns#pat_id_2571,39,0.0005
http://www.limics.org/hrdo/rdfns#pat_id_2570,27,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_18766,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18767,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18764,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18765,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18762,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18763,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18760,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18761,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18768,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18769,11,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18777,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18778,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18775,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18776,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18773,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18774,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18771,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18772,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18779,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18770,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1290,20,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_18744,5,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18745,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1291,14,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_18742,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18743,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18741,8,0.0001
http://www.limics.org/hrdo/rdfns#sgn_id_2600,20,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_18748,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18749,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18746,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18747,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1299,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1296,18,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1297,28,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_1294,56,0.0007
http://www.limics.org/hrdo/rdfns#pat_id_1292,12,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1293,6,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18755,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18756,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1280,43,0.0005
http://www.limics.org/hrdo/rdfns#pat_id_18753,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18754,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18751,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18752,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18750,13,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_18759,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18757,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18758,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1289,24,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_1287,22,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_1288,19,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1285,18,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1283,7,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1284,29,0.0003
http://www.limics.org/hrdo/rdfns#sgn_id_49280,1,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18700,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18708,8,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18709,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18706,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18707,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18704,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18705,4,0.0000
http://www.limics.org/hrdo/rdfns#sgn_id_2640,217,0.0026
http://www.limics.org/hrdo/rdfns#sgn_id_50270,18,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_18711,14,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_18712,6,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18710,19,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_18717,6,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18715,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18716,10,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18713,9,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18714,5,0.0001
http://www.limics.org/hrdo/rdfns#sgn_id_50280,3,0.0000
http://www.limics.org/hrdo/rdfns#sgn_id_14600,14,0.0002
http://www.limics.org/hrdo/rdfns#sgn_id_25200,82,0.0010
http://www.limics.org/hrdo/rdfns#pat_id_2605,4,0.0000
http://www.limics.org/hrdo/rdfns#sgn_id_13220,9,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_2603,33,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_2602,22,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2601,15,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2600,3,0.0000
http://www.limics.org/hrdo/rdfns#sgn_id_38520,31,0.0004
http://www.limics.org/hrdo/rdfns#sgn_id_26540,53,0.0006
http://www.limics.org/hrdo/rdfns#sgn_id_13240,13,0.0002
http://www.limics.org/hrdo/rdfns#sgn_id_26560,11,0.0001
http://www.limics.org/hrdo/rdfns#sgn_id_37200,81,0.0010
http://www.limics.org/hrdo/rdfns#pat_id_2639,13,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1309,21,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2649,13,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2648,33,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_1318,39,0.0005
http://www.limics.org/hrdo/rdfns#pat_id_1315,29,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_1316,9,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_2646,31,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_2645,20,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1313,57,0.0007
http://www.limics.org/hrdo/rdfns#pat_id_1314,43,0.0005
http://www.limics.org/hrdo/rdfns#pat_id_2643,8,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_2642,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_2641,19,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1310,35,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_2629,50,0.0006
http://www.limics.org/hrdo/rdfns#pat_id_1306,39,0.0005
http://www.limics.org/hrdo/rdfns#pat_id_2638,25,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2637,14,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1304,32,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_2635,7,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1305,26,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2634,31,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_1303,9,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1300,13,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2630,37,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_2619,13,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2618,14,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2617,6,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_2627,28,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2626,25,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2625,5,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_2624,28,0.0003
http://www.limics.org/hrdo/rdfns#sgn_id_13200,26,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2623,12,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_2622,23,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2620,21,0.0002
http://www.limics.org/hrdo/rdfns#sgn_id_26500,9,0.0001
http://www.limics.org/hrdo/rdfns#sgn_id_40810,16,0.0002
http://www.limics.org/hrdo/rdfns#sgn_id_26520,5,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_2609,25,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2607,30,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_2606,26,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2616,25,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2614,13,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2613,18,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2612,27,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2611,7,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_2610,33,0.0004
http://www.limics.org/hrdo/rdfns#sgn_id_50240,11,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1359,8,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1357,1,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_2689,25,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2688,35,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_1355,29,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2686,55,0.0006
http://www.limics.org/hrdo/rdfns#pat_id_1353,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_2684,13,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1351,68,0.0008
http://www.limics.org/hrdo/rdfns#pat_id_1352,5,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_2682,22,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2681,9,0.0001
http://www.limics.org/hrdo/rdfns#sgn_id_49240,26,0.0003
http://www.limics.org/hrdo/rdfns#sgn_id_50250,1,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_2679,19,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2678,11,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1346,15,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1347,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1344,31,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_2676,28,0.0003
http://www.limics.org/hrdo/rdfns#sgn_id_3860,1,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_2675,25,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_1342,30,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_2674,7,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_2673,50,0.0006
http://www.limics.org/hrdo/rdfns#pat_id_1341,14,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2671,38,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_2670,52,0.0006
http://www.limics.org/hrdo/rdfns#sgn_id_50220,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1339,12,0.0001
http://www.limics.org/hrdo/rdfns#sgn_id_2560,20,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2669,33,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_2668,15,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2667,7,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1335,15,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1336,17,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2664,16,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2663,28,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_1331,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_2662,16,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2660,8,0.0001
http://www.limics.org/hrdo/rdfns#sgn_id_49260,8,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1328,65,0.0008
http://www.limics.org/hrdo/rdfns#pat_id_2659,15,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1329,13,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1327,6,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1324,15,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_2656,22,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2655,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_2654,13,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1323,7,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1320,21,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1321,10,0.0001
http://www.limics.org/hrdo/rdfns#sgn_id_37280,5,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18689,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18687,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18688,5,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18685,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18686,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18683,6,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18684,28,0.0003
http://www.limics.org/hrdo/rdfns#sgn_id_38560,3,0.0000
http://www.limics.org/hrdo/rdfns#sgn_id_13260,5,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1399,8,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18681,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1397,20,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_18682,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1398,16,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1395,18,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_18680,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1396,10,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1394,20,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1391,35,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_1392,28,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_20998,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_20999,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18698,2,0.0000
http://www.limics.org/hrdo/rdfns#sgn_id_25250,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18699,1,0.0000
http://www.limics.org/hrdo/rdfns#sgn_id_26580,5,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18696,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18697,2,0.0000
http://www.limics.org/hrdo/rdfns#sgn_id_49200,19,0.0002
http://www.limics.org/hrdo/rdfns#sgn_id_50210,13,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_18694,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18695,5,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1388,39,0.0005
http://www.limics.org/hrdo/rdfns#pat_id_18692,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18693,5,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1387,20,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_18690,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18691,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1385,19,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1380,12,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_20987,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18667,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_19998,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_20988,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18668,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_19999,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18665,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_19996,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_20989,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_19997,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18666,8,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18663,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_19994,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18664,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_19995,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_19992,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_19993,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18662,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18669,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1378,27,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_20990,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_19990,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1375,28,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_20991,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_19991,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_20992,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_20993,2,0.0000
http://www.limics.org/hrdo/rdfns#sgn_id_13280,28,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_20994,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1371,9,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1372,9,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_20995,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_20996,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_20997,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_20976,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18678,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_20977,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18679,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_20978,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18676,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_20979,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18677,2,0.0000
http://www.limics.org/hrdo/rdfns#sgn_id_49220,11,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18674,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18675,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18672,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18673,2,0.0000
http://www.limics.org/hrdo/rdfns#sgn_id_37240,28,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_1368,11,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_2699,6,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_2698,11,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_1366,10,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_2697,9,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_18670,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1364,11,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_20980,1,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_18671,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1365,36,0.0004
http://www.limics.org/hrdo/rdfns#pat_id_20981,1,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1362,18,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_1363,11,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_20982,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_20983,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_1360,23,0.0003
http://www.limics.org/hrdo/rdfns#pat_id_2692,70,0.0008
http://www.limics.org/hrdo/rdfns#pat_id_20984,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_2691,5,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_20985,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_2690,21,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_20986,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_21813,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_21812,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_21815,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_21814,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_21817,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_21816,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_21819,6,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_21818,2,0.0000
http://www.limics.org/hrdo/rdfns#sgn_id_27180,110,0.0013
http://www.limics.org/hrdo/rdfns#pat_id_21820,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_21822,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_21821,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_21802,6,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_21801,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_21804,13,0.0002
http://www.limics.org/hrdo/rdfns#pat_id_21803,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_21806,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_21805,4,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_21808,9,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_21807,8,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_21809,5,0.0001
http://www.limics.org/hrdo/rdfns#sgn_id_41480,2,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_21811,5,0.0001
http://www.limics.org/hrdo/rdfns#pat_id_21810,4,0.0000
http://www.limics.org/hrdo/rdfns#sgn_id_39160,9,0.0001
http://www.limics.org/hrdo/rdfns#sgn_id_53450,357,0.0042
http://www.limics.org/hrdo/rdfns#sgn_id_52120,949,0.0112
http://www.limics.org/hrdo/rdfns#sgn_id_40180,3,0.0000
http://www.limics.org/hrdo/rdfns#pat_id_21800,10,0.0001
http://www.limics.org/hrdo/rdfns#sgn_id_3800,3,0.0000
