Class,Axioms,Coverage
http://purl.obolibrary.org/obo/GO_0009889,7,0.0009
http://purl.obolibrary.org/obo/CHEBI_73474,2,0.0002
http://purl.obolibrary.org/obo/PHIPO_0000746,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000743,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000744,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000749,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000747,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000748,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_46733,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_139592,7,0.0009
http://purl.obolibrary.org/obo/GO_0003723,7,0.0009
http://purl.obolibrary.org/obo/CHEBI_138264,4,0.0005
http://purl.obolibrary.org/obo/PATO_0000912,17,0.0021
http://purl.obolibrary.org/obo/CHEBI_63299,9,0.0011
http://purl.obolibrary.org/obo/PATO_0000911,13,0.0016
http://purl.obolibrary.org/obo/CHEBI_76507,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_33424,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_28077,26,0.0032
http://purl.obolibrary.org/obo/GO_0009892,10,0.0012
http://purl.obolibrary.org/obo/GO_0009893,10,0.0012
http://purl.obolibrary.org/obo/GO_0009890,6,0.0007
http://purl.obolibrary.org/obo/GO_0009891,6,0.0007
http://purl.obolibrary.org/obo/GO_0009896,5,0.0006
http://purl.obolibrary.org/obo/PHIPO_0000730,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_28079,2,0.0002
http://purl.obolibrary.org/obo/GO_0009894,6,0.0007
http://purl.obolibrary.org/obo/GO_0009895,5,0.0006
http://purl.obolibrary.org/obo/PHIPO_0000734,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000735,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000732,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000733,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000738,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000739,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000736,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000737,3,0.0004
http://purl.obolibrary.org/obo/GO_0016192,5,0.0006
http://purl.obolibrary.org/obo/GO_0019220,6,0.0007
http://purl.obolibrary.org/obo/GO_0019222,13,0.0016
http://purl.obolibrary.org/obo/CHEBI_53000,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_77853,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_42355,9,0.0011
http://purl.obolibrary.org/obo/CHEBI_16040,8,0.0010
http://purl.obolibrary.org/obo/CHEBI_16042,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_33402,5,0.0006
http://purl.obolibrary.org/obo/PHIPO_0000709,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_22712,8,0.0010
http://purl.obolibrary.org/obo/CHEBI_22713,5,0.0006
http://purl.obolibrary.org/obo/PHIPO_0000707,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000708,3,0.0004
